apartmentid,name,address,city,state,zip,website
5338,Orchard on Gilbert,950 N Gilbert Rd,Gilbert,AZ,85234,https://www.orchardongilbert.com/
53374,Four Lakes,6821 Udall Pl SE,Auburn,WA,98092,http://fourlakes.tarragon.com/
52954,Briarwood by Broadmoor,9434 U Ct,Omaha,NE,68127,https://www.broadmoor.cc/briarwoodapartments
53574,River Bend,30500 Warren Rd,Westland,MI,48185,http://www.rbapts.com/
52581,Westhaven Luxury Apartments,7105 Westhaven Cir,Zionsville,IN,46077,https://www.westhavenapts.com
53599,Country Glen,600 Meridian St Ext,Groton,CT,6340,https://www.countryglenapts.com/
53511,River Oaks Rochester,3200 River Oaks Blvd,Rochester Hills,MI,48309,https://www.riveroaksrochesterhills.com
5463,Crestline Cary,10300 Kingsclere Dr,Cary,NC,27511,https://www.crestlinecaryapts.com/
54190,Archer's Pointe Apartments,262 W Washington Center Rd,Fort Wayne,IN,46825,http://www.archerspointe.com/
54357,Revere Ridge,1723 N Union Rd,Spokane Valley,WA,99206,https://www.revereridgeapartments.com/
5395,Cambridge on Seventh,737 7th St SE,Puyallup,WA,98372,https://www.cambridgeapartmenthomes.com/
54994,Verge Apartments,3601 Park Center Blvd,St Louis Park,MN,55416,https://www.thevergelife.com/
55194,Village,3661 River Rd N,Keizer,OR,97303,https://www.thevillagekeizer.com/
54550,MAA West Village,4600 W Village Pl,Smyrna,GA,30080,https://www.maac.com/georgia/atlanta/maa-west-village/
54743,Twin Oaks,3800 14th St NW,Washington,DC,20011,https://www.twinoaksdc.com/
54470,Driftwood Apartments,950 W Grant Line Rd,Tracy,CA,95376,http://www.driftwood-apartments.com/
54146,Cornhill,695 Clarissa St,Rochester,NY,14608,http://www.cornhilltownhouses.com/
54194,Alpine Loft,601 Chestnut St,Windsor,CO,80550,https://www.liveatalpinelofts.com/alpine-lofts-windsor-co/
54580,Post 510,510 Richmond Ave,Houston,TX,77006,http://www.maac.com/texas/houston/post-510/
56146,Arbor Village,23601 56th Ave W,Mountlake Terrace,WA,98043,http://arborvillageapts.com/
5546,Retreat at Candelaria,3011 Jane Pl NE,Albuquerque,NM,87111,http://www.theretreatnm.com/
56398,Hearthstone Apartment Homes,215 Pinehurst Dr SW,Tumwater,WA,98501,http://www.hearthstonelife.com/
55373,River Park,720 Tidewater Cir,Macon,GA,31211,https://www.liveatriverparkapartments.com/
55947,Ames Shovel Works,50 Main St,North Easton,MA,2356,http://www.amesshovelbc.com/
55513,Bedford Parke Apartment Homes,1485 Leverette Rd,Warner Robins,GA,31088,https://www.bedfordparke.com/
56375,Merion Riverwalk,185 Canal St E,Shelton,CT,6484,https://www.merionriverwalk.com/
55381,Summit Pointe,701 E Summit View Pl,Bloomington,IN,47401,https://www.summittpointe-apts.com/
56762,Seventh West,1427 7th St,Santa Monica,CA,90401,https://www.seventhwestapartments.com/
55797,Flagstone,2601 36th Ave S,Fargo,ND,58104,https://www.liveatflagstone.com/
55577,Maplebrook,4632 Beech Ave,Kalamazoo,MI,49006,https://www.maplebrookeapartments.com/
567,Ridgewood,3863 Memorial Dr,Decatur,GA,30032,http://www.ridgewoodgabyelon.com/
5528,The Monroe on Monterey,1635 Monterey Dr NE,Palm Bay,FL,32905,https://themonroepalmbay.com/
55936,Solara Apartments,5000 Solara Cir,Sanford,FL,32771,https://www.solarasanford.com/
55920,The Acadia at Metroplitan Park,575 12th Rd S,Arlington,VA,22202,https://www.metacadia.com/
5559,Chateau Bellevue,401 Chateau Dr,Bellevue,NE,68005,https://www.chateau.apartments/
5752,Regency Woods,1137 11th St,West Des Moines,IA,50265,https://www.regency-woods.com/
5719,7400 Roosevelt,7400 Roosevelt Blvd,Philadelphia,PA,19152,https://www.lindyproperty.com/properties/7400-roosevelt/
56988,Prairie Creek Apartments and Townhomes,9395 Scarborough St,Lenexa,KS,66219,https://www.prairiecreekapartments.com/
57761,Bell Knox District,3030 Hester Ave,Dallas,TX,75205,https://www.bellknoxdistrict.com/?utm_source=google+local&utm_medium=organic&utm_campaign=website+link
57563,Burgundy and Hillsboro,2911 Hillsboro Ave N,New Hope,MN,55427,https://www.burgundyhillsboro.com/
5785,Grove Parkview,1900 Glenn Club Dr,Stone Mountain,GA,30087,https://www.groveparkview.com/
5782,Springfield,10815 SE 184th Ln,Renton,WA,98055,https://www.springfieldrenton.com/
5791,Greens at Hollymead,1950 Powell Creek Ct,Charlottesville,VA,22911,https://www.thegreensathollymead.com/
57741,Mayton Transfer Lofts,250 E Bank St,Petersburg,VA,23803,https://www.maytontransferlofts.com/
57929,NORA,899 N Orange Ave,Orlando,FL,32801,https://www.noraorlando.com/
57976,One India Street,1 India St,Boston,MA,2109,https://www.oneindiastreetapartments.com/
57738,Link Apartments Manchester,901 McDonough St,Richmond,VA,23224,www.linkmanchester.com
57320,Brookmeade Apartments,10701 Brookemeade Cir,Williamsport,MD,21795,https://brookmeade-apartments.rentcafewebsite.com/
57562,2800 Girard,2800 Girard Ave S,Minneapolis,MN,55408,http://www.2800girard.com/
17586,Natick Park,4701 Natick Ave,Sherman Oaks,CA,91403,https://www.natickpark.com/
17347,The Croft Apartment Homes,7200 E Evans Ave,Denver,CO,80224,https://www.liveatthecroft.com/
17362,Congressional Towers,261 Congressional Ln,Rockville,MD,20852,https://www.congressionaltowers.net
17559,The Reserve At Warner Center,22100 Erwin St,Woodland Hills,CA,91367,www.thereserveatwarnercenter.com
17186,The Park at Tivoli,12903 Sugar Ridge Blvd,Stafford,TX,77477,https://www.theparkattivoli.com/
17254,Gables Montclair,100 Ladson Ct,Decatur,GA,30033,https://www.gables.com/community/528460
17144,Park at Chastain Apartments,100 Summer Terrace Ln NE,Atlanta,GA,30342,https://livebh.com/apartments/park-at-chastain-apartments/?utm_source=realpage&utm_medium=referral&utm_campaign=cta
17103,La Terraza,470 Saratoga Ave,San Jose,CA,95129,https://www.liveatlaterraza.com/
17336,Carriage Pointe At Aquia,225 White Pine Cir,Stafford,VA,22554,https://www.carriagepointeaquia.com/
17697,Sierra Gardens,3915 La Sierra Ave,Riverside,CA,92505,http://www.rent-sierragardens.com/
17168,Normandy Woods,695 Normandy St,Houston,TX,77015,https://www.normandywoodsapartments.com/
17114,Arbor Pointe,100 Buckhead Dr,Fairfield,OH,45014,http://www.arborpointeapthomes.com/
17329,Finley at Fairfax Corner,4457 Oakdale Crescent Ct,Fairfax,VA,22030,https://www.finleyfairfaxcorner.com/
17728,West Park Village,11400 Rochester Ave,Los Angeles,CA,90025,https://www.esring.com/apartments/ca/los-angeles/west-park-village/
17198,Mt Carmel Village,3000 W Douglas Ave,Wichita,KS,67203,https://www.mtcarmelapts.com/
58386,Medley Row Hoigaard Village,5690 W 36th St,St Louis Park,MN,55416,http://www.hoigaardvillage.com/
58906,Azul Baldwin Park,4460 Lower Park Rd,Orlando,FL,32814,https://www.azulbaldwinpark.com/
58866,West Square,320 D St,Boston,MA,2127,https://www.akelius-properties.us/west-square-apartments/
58950,Meridian at Harrison Pointe,2000 Banyon Grove Loop,Cary,NC,27513,http://www.meridianatharrisonpointe.com/
58940,Judson Pointe,5126 N Loop 1604 E,San Antonio,TX,78247,https://www.judsonpointe.com/
58967,The Waterline,2900 Grand Ave,Everett,WA,98201,https://www.thewaterlineapts.com/
58378,Nic on Fifth,465 Nicollet Mall,Minneapolis,MN,55401,https://minnesota.weidner.com/apartments/mn/minneapolis/nic-on-5th/
58325,Cambridge Court,2323 9th Ave SW,Olympia,WA,98502,https://www.cambridgecourtolympia.com/
594,Harbinwood,1295 Harbins Rd NW,Norcross,GA,30093,www.harbinwoodbyelon.com
5940,Northland Passage,6360 N London Ave,Kansas City,MO,64151,https://www.northlandpassage.com/
59729,Wilmington Flats,1235 Wilmington Ave,Salt Lake City,UT,84106,www.wilmingtonflats.com
5855,Meyer Forest,9701 Meyer Forest Dr,Houston,TX,77096,https://www.meyerforest.com/meyer-forest-houston-tx/contact
58727,Maple District Lofts,5415 Maple Ave,Dallas,TX,75235,http://www.mapledistrictdallas.com
58294,The Capitol Yards,777 5th St,West Sacramento,CA,95605,http://www.thecapitolyards.com/
58773,2970 North Sheridan Road,2970 N Sheridan Rd,Chicago,IL,60657,https://www.wirtzresidential.com/apartments/2970-n-sheridan/
584,Countryside Manor,8800 Countryside Way,Douglasville,GA,30134,http://www.countrysidemanorbyelon.com/
595,Parkwood Village,6804 Parkway Dr,Douglasville,GA,30135,https://www.parkwoodvillagega.com/
59399,Woodland Springs Apartment Homes,3008 Warren Way,Carmel,IN,46033,https://www.woodlandspringsapartments.net/
58178,The Porter Brewers Hill,3700 Toone St,Baltimore,MD,21224,http://www.porterbrewershill.com/
5985,Cliffs at Barton Creek,3050 Tamarron Blvd,Austin,TX,78746,https://www.cliffsatbartoncreek.com/
60788,The Gables at Oak Creek,50 E Fieldstone Cir,Oak Creek,WI,53154,https://www.burkeproperties.com/apartments/the-gables/
60303,Ironworks At Keystone,2727 E 86th St,Indianapolis,IN,46240,http://ironworksindy.com/
60386,The Paramount at South Market,611 O'Keefe Ave,New Orleans,LA,70113,https://www.paramountnola.com/
60732,Lamar Union,1100 S Lamar Blvd,Austin,TX,78704,https://www.lamarunion.com/
60737,Bell Four Points,11210 FM 2222,Austin,TX,78730,https://www.bellfourpoints.com
60941,Link Brookstown,150 Peters Creek Pkwy,Winston-Salem,NC,27101,https://www.linkbrookstown.com/
60311,The Reserve at Elm,701 W 101st Pl S,Jenks,OK,74037,http://www.reserveatelmapartmentstulsa.com/
60179,MAA Wilmington Island,909 Penn Waller Rd,Savannah,GA,31410,https://www.maac.com/georgia/savannah/maa-wilmington-island/
60578,1105 Town Brookhaven,1105 Town Blvd,Atlanta,GA,30319,http://www.1105townbrookhaven-apts.com/
60499,Middletown Landing I,700 Landis Ridge Dr,Louisville,KY,40245,https://www.middletownlanding.com/
60727,The Reserves at Alafaya,3715 Alafaya Heights Rd,Orlando,FL,32828,https://www.liveatreservesatalafaya.com/
60660,Ovation at Lewisville,2250 S Valley Pkwy,Lewisville,TX,75067,www.ovationatlewisville.com
60579,Steelworks,1220 Mecaslin St NW,Atlanta,GA,30318,https://www.steelworksatlanta.com/
60779,The Platform,420 W Smith St,Kent,WA,98032,http://www.theplatformkent.com/
60974,Meeting St Lofts - E.Central I,601 Meeting Street,Charleston,SC,29403,http://meetingstreetlofts.com/
60124,Crystal Lake,1706 Lakeview Dr,Newark,OH,43055,www.livecrystallakeapartments.com
60598,The Dawson,13411 Briar Forest Dr,Houston,TX,77077,https://www.thedawsonapts.com/
60139,Allendale Apartments,535 Cedar Hill Dr,Allentown,PA,18109,http://altmanco.com/AltmanProperty/community-homepage.asp?RECommunityID=63
61389,The Place at Creekside II,9971 E Speedway Blvd,Tucson,AZ,85748,https://www.theplaceatcreekside.com/?utm_knock=gmb
61159,Century Afton Ridge,410 Starmount Park Blvd,Concord,NC,28027,https://www.centuryaftonridge.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=google+biz&utm_medium=organic
61169,Plaza 25,1114 Clement Ave,Charlotte,NC,28205,https://www.plaza25apartments.com/
6125,Northgreen at Carrollwood,3831 Northgreen Ave,Tampa,FL,33624,https://www.liveatnorthgreen.com/
6194,MAA Rocky Point,3101 N Rocky Point Dr E,Tampa,FL,33607,https://www.maac.com/florida/tampa/maa-rocky-point/
6147,Spark Pax River,46860 Hilton Dr,Lexington Park,MD,20653,https://besparkliving.com/spark-pax-river/
61946,Redwood Apartment Neighborhoods,20 Bur Reed Rd,Delaware,OH,43015,https://www.byredwood.com/apartments/oh/delaware/redwood-delaware/index.aspx
6195,The Essex House,3919 Essex Ln,Houston,TX,77027,https://www.theessexapartments.com/essex-house-houston-tx/contact
61865,Wiregrass at Stone Oak,20303 Stone Oak Pkwy,San Antonio,TX,78258,https://wiregrassatstoneoak.com/
61160,Waterlynn at Concord,7850 Waterway Dr NW,Concord,NC,28027,https://www.waterlynnatconcord.com/
61377,Grant Park Village I - Henshaw,1580 NE 32nd Ave,Portland,OR,97232,https://www.grantparkvillage.com/
61963,Grand Oak at Town Park,110 Townpark Dr,Smyrna,TN,37167,http://www.grandoakattownpark.com/
61725,Vista at Park Row,13710 Park Row,Houston,TX,77084,https://www.vistaatparkrow.com/
61185,Galvan At Twinbrook,1801 Chapman Ave,Rockville,MD,20852,https://www.liveatgalvan.com/
61392,Arcata,901 Xenia Ave S,Golden Valley,MN,55416,https://www.arcataapts.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=MTUzMjg2OTE3MSMxMDY1NTY0NDMw-9pP/Dv/V3lw=&_yTrackVisit=MjY3MTA1OTMwNyMxNjU1MDY2NzA2-lh+SCtG9cEw=&_yTrackReqDT=30551620222202&_ga=2.45461732.1112719589.1645548303-290798097.1645548303
62117,618 South Main,618 S Main St,Ann Arbor,MI,48104,https://www.618southmain.com/
62489,909 Flats,909 Rosa L Parks Blvd,Nashville,TN,37208,http://www.909flats.com/
62617,Element 31,1243 Brickyard Rd,Salt Lake City,UT,84106,https://www.element31isyourhome.com/
62919,Be DTLA,1120 W 6th St,Los Angeles,CA,90017,https://www.bedtla.com/?utm_source=GoogleLocalListing&utm_medium=organic
62395,Pierce,2 Pierce Ave,San Jose,CA,95110,http://www.thepierce.com
62784,Waterford on Mainstreet,18588 E Mainstreet,Parker,CO,80134,https://www.waterfordonmainstreet.com
63121,Creekside at Providence,1001 Providence Pkwy,Mt. Juliet,TN,37122,https://www.creeksideprovidencewmp.com/
62553,The Alexander,300 Alexander Ct,Philadelphia,PA,19103,http://www.thealexanderphilly.com/
62925,Woodley Sara,7121 Woodley Ave,Van Nuys,CA,91406,https://www.woodleysara.com/
6304,Longspur Crossing,701 W Longspur Blvd,Austin,TX,78753,https://www.longspurcrossing.com/
62584,The York House,4931 Lindell Blvd,St Louis,MO,63108,http://www.yorkhousestl.com
62157,Vim + Vigor Lofts I,1303 N 10th St,Milwaukee,WI,53205,https://wisconsin.weidner.com/apartments/wi/milwaukee/vim-vigor-lofts/index.aspx
62200,The Henry,1933 Dock St,Tacoma,WA,98402,https://www.thehenryapartments.com/
62949,Midtown on the Rail,2310 Main St,Houston,TX,77002,https://www.midtownontherail.com/
62780,Amberley at Inverness,10450 Spring Green Drive,Englewood,CO,80112,www.amberleyatinverness.com
62170,310 at NuLu,310 S Hancock St,Louisville,KY,40202,https://www.310nulu.com/
63550,City Hyde Park,5105 S Harper Ave,Chicago,IL,60615,http://www.cityhydepark.com/#1
63961,Velo on the Boulevard,460 E 400 S,Salt Lake City,UT,84111,https://utah.weidner.com/apartments/ut/salt-lake-city/velo-on-the-boulevard/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D
63916,Creekside Colony,7951 Kingswood Dr,Citrus Heights,CA,95610,http://www.creekside-colony.com/
63534,Union West,35 Van Gordon St,Lakewood,CO,80228,https://www.liveatunionwest.com/
63939,Yard,22 NE 2nd Ave,Portland,OR,97232,www.yardpdx.com
6340,Grand Oaks,36090 N Grand Oaks Ct,Gurnee,IL,60031,https://livebh.com/apartments/grand-oaks/?utm_source=realpage&utm_medium=referral&utm_campaign=cta
63549,The Lofts at River East,445 E Illinois St,Chicago,IL,60611,http://www.theloftsatrivereast.com/
6371,The Place at Barker Cypress -Enclave,1822 Barker Cypress Rd,Houston,TX,77084,https://theplaceatbarkercypress.com/
63157,Burnside 26,2625 E Burnside St,Portland,OR,97214,www.burnside26.com
63510,Trifecta Belmar,7110 W Virginia Ave,Lakewood,CO,80226,http://www.trifectabelmar.com/
63130,MAA Acklen,111 Acklen Park Dr,Nashville,TN,37203,https://www.maac.com/tennessee/nashville/maa-acklen
63515,Fox Run Lofts,7200 S Blackhawk St,Englewood,CO,80112,http://www.foxrunlofts.com/
63590,3333 Elm Street Loft,3333 Elm St,Dallas,TX,75226,http://www.3333elmstreetlofts.com/
63596,Lyra on McKinney,4209 McKinney Ave,Dallas,TX,75205,https://www.lyraonmckinney.com/
64197,Infinity on Yorktown,660 Yorktown St,Dallas,TX,75208,https://www.infinityonyorktown.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D
64598,Link Apartments West End,25 River St,Greenville,SC,29601,https://www.linkwestend.com/
64560,Nichol Flats,1015 N 16th St,Omaha,NE,68102,http://www.nicholflats.com/
64384,Aliso,950 E 3rd St,Los Angeles,CA,90013,https://www.liveataliso.com/
64673,River's Edge Apartments,1701 Island Home Ave,Knoxville,TN,37920,http://riversedgeknox.com/
64485,2700 Charlotte Ave,2700 Charlotte Ave,Nashville,TN,37209,www.rent2700.com
64111,Vivian,75 Sterling Blvd,Englewood,NJ,7631,http://vivianliving.com/
64911,Ashford,1200 N Dairy Ashford Rd,Houston,TX,77079,https://www.experienceashford.com/
64088,The Aldyn,60 Riverside Blvd,New York,NY,10069,www.thealdynnyc.com
64955,Dry Creek Ranch,13861 Raceway Dr,Northlake,TX,76262,http://www.liveatdrycreekranch.com/
64997,Shelton Eastlake Apartments,2359 Franklin Ave E,Seattle,WA,98102,http://www.sheltoneastlake.com/
64145,Crystal Riviyera,3801 Crystal Lake Dr,Deerfield Beach,FL,33064,http://www.crystalriviyera.com/
64349,Aurora,124 S Morgan St,Tampa,FL,33602,https://www.richmansignature.com/florida/tampa-bay-area/aurora/
64756,Brez at Atlantic Crossing,269 SE 5th Ave,Delray Beach,FL,33483,https://www.livebrez.com/
64391,Atelier,801 S Olive St,Los Angeles,CA,90014,http://atelierdtla.com/
64171,Westlink at Oak Station,1665 Pierson St,Lakewood,CO,80215,http://www.liveatwestlink.com/
64973,Cortland Onion Creek,1900 Onion Creek Pkwy,Austin,TX,78748,https://cortland.com/apartments/cortland-onion-creek/
65717,Herbert Residential,202 E 12th St,Tucson,AZ,85701,http://www.herbertliving.com/
66979,Ascent Uptown,225 S Poplar St,Charlotte,NC,28202,http://www.liveascentuptown.com/
65769,Park + Garden,1450 Garden St,Hoboken,NJ,7030,http://www.parkandgardenhoboken.com/
65564,Landmark Lofts,5260 Franklin St,Hilliard,OH,43026,http://www.livelandmarklofts.com/index.aspx
6513,Woods of Post House,39 Thistlewood Dr,Jackson,TN,38305,https://www.woodsofposthouse.com/
65381,Sparc,1201 121st Ave NE,Bellevue,WA,98005,https://www.sparcapartments.com/
66962,Maitland City Centre,190 Independence Ln,Maitland,FL,32751,http://residencesatmaitland.com/
65192,Angelos Grove,1120 L H Polk St,Marion,AR,72364,http://www.angelosgrove.com/
6550,The Vintage Apartments,7440 E Thomas Rd,Scottsdale,AZ,85251,https://www.scottsdalevintageapts.com/
6597,Pearl At Spring Creek,5600 Gibson Blvd SE,Albuquerque,NM,87108,https://www.thepearlnm.com/
65369,Eve at the District,3635 NE 1st Ave,Miami,FL,33137,https://eve-miami.com/
65878,Victory Place,1701 Payne St,Dallas,TX,75201,http://www.victoryplacedallas.com/
65370,Azura,12755 SW 136th St,Miami,FL,33186,www.azurakendall.com/
67398,City View Vinings,3340 Cumberland Blvd SE,Atlanta,GA,30339,https://www.cityviewvinings.com/
67689,Adara Overland Park,13401 Westgate St,Overland Park,KS,66213,https://www.adaraoverlandpark.com/
6729,Vert at Six Forks,7816 Six Forks Rd,Raleigh,NC,27615,https://www.liveatthevert.com/
67714,The Zeller,2255 S 300 E,South Salt Lake,UT,84115,https://www.liveatthezeller.com/
67581,The Aria at Woodlands South,7541 S Mingo Rd,Tulsa,OK,74133,https://www.theariatulsa.com/
67169,Icon on Main,480 N Main St,Royal Oak,MI,48067,https://www.icononmain.com/
67134,Oxbo Urban Rentals,202 7th St W,St Paul,MN,55102,www.oxboliving.com
6770,Mirador,1550 E Thunderbird Rd,Phoenix,AZ,85022,https://arizona.weidner.com/apartments/az/phoenix/mirador-3/
677,Oak Ridge at Pelham,150 Oak Ridge Pl,Greenville,SC,29615,https://www.oakridgeaptsgreenville.com/
67357,Artist Walk,3888 Artist Walk Common,Fremont,CA,94536,https://www.rentartistwalk.com/
67386,Urban North,8101 San Felipe Blvd,Austin,TX,78729,http://www.urbannorthaustin.com
6706,Plumtree,229 Parkwood Dr,Lansing,MI,48917,https://www.plumtreeapartments.com/
6725,The Atlantic at East Delray,650 Lavers Cir,Delray Beach,FL,33444,http://www.theatlanticdelray.com/
6708,Spring Meadow,10030 N 43rd Ave,Glendale,AZ,85302,https://www.springmeadowliving.com/
676,Pavilion Place,2801 Pavilion Pl,Midlothian,VA,23112,https://www.maac.com/virginia/richmond/colonial-village-at-waterford/
67340,Gateway Oaks,1105 Gateway Blvd,Forney,TX,75126,www.gatewayoaksapartments.com
67102,Marc San Marcos,1045 Armorlite Dr,San Marcos,CA,92069,http://www.marcsanmarcos.com/
6701,Park on Riley,99 Cable Cir,Folsom,CA,95630,https://www.theparkonriley.com/
67750,Vermella Harrison,1100 Frank E Rodgers Blvd S,Harrison,NJ,7029,https://vermellaharrison.com/
6776,Muirwood Village,74-A Muirwood Village Dr,Delaware,OH,43015,http://www.liveatmuirwoodvillage.com/
67697,Central Island Square,50 Central Island St,Charleston,SC,29492,https://www.cr-centralislandsquareapts.com/
67713,Riverfront,745 W Fine Dr,Salt Lake City,UT,84119,www.liveatriverfrontapts.com
68497,Maya,535 S Kingsley Dr,Los Angeles,CA,90020,http://www.liveatmaya.com/
68379,Capri Villas at the Lake,425 McCaleb Rd,Montgomery,TX,77316,http://www.caprivillasatthelake.com/
68581,Red,5110 Herringbone Dr,Cincinnati,OH,45227,https://www.theredapartments.com/
68550,Reserve at Quail North,2600 Watermark Blvd,Oklahoma City,OK,73134,www.thereserveatquailnorth.com
68171,The Tyler at Agritopia,3150 E Ray Rd,Gilbert,AZ,85296,https://thetylergilbert.com/
67915,42 West Apartments,18248 W 12 Mile Rd,Southfield,MI,48076,https://www.42westapartments.com/?utm_knock=g
68780,Sand Creek Woods,11640 Breezy Point Dr,Fishers,IN,46037,http://www.sandcreekwoodsapts.com/
68469,1824 Defoor,1824 Defoor Ave NW,Atlanta,GA,30318,http://www.1824defoor.com/
68716,The Harrison Collection 330 Angelo Cifelli,330 Angelo Cifelli Dr,Harrison,NJ,7029,https://ironstate.com/property/330-angelo-cifelli/
67832,The Eugene,435 W 31st St,New York,NY,10001,https://rent.brookfieldproperties.com/property/the-eugene/
69396,Lodge at Porter Ranch,10631 Lindley Ave,Northridge,CA,91326,https://www.lindley-apt.rentals/
70740,Encore 380,26493 E University Dr,Aubrey,TX,76227,https://www.encore380apartments.com/
69889,Park Plaza Apartments Il,1553 A St,Anchorage,AK,99501,https://alaska.weidner.com/apartments/ak/anchorage/park-plaza-ii-0/index.aspx
6968,Pebblebrook,7700 W 95th St,Overland Park,KS,66212,www.pebblebrookapts.com
69516,Townhomes at Mountain Ridge,3570 S 300 E,Salt Lake City,UT,84115,http://www.townhomesatmountainridge.com/
70144,10X Port St Lucie,1500 SE Tiffany Club Pl,Port St Lucie,FL,34952,https://www.10xportstlucie.com/
69154,The Mark Huebner Oaks,11138 Huebner Oaks,San Antonio,TX,78230,http://themarksanantonio.com/
70369,Lowertown Commons,300 4th St E,St Paul,MN,55101,https://www.lowertownliving.com/
69371,Off Broadway Flats,640 E Jefferson Ave,Englewood,CO,80113,http://www.offbroadwayflats.com/
7013,The Mark of Ridgeland,711 Lake Harbour Dr,Ridgeland,MS,39157,https://www.caseusa.com/apartments/ms/ridgeland/the-mark/
70327,McMillen Woods,95 S Westmoor Ave,Newark,OH,43055,https://www.mcmillenwoods.com/
69378,Redwood Akron,1738 Northampton Rd,Akron,OH,44313,https://www.byredwood.com/apartments/oh/akron/redwood-akron/index.aspx
70586,Links at Forest Creek,20404 Poppy Hills Trail,Round Rock,TX,78664,www.rentforestcreek.com
69392,Hamilton Trace Apartments,1846 Hamilton Rd,Okemos,MI,48864,http://www.hamiltontraceapartments.com/index.aspx
69565,Marina Key,913 Lake Shore Dr,Lake Park,FL,33403,http://marinakeyliving.com/
69508,Maple Village,2100 Maple Village Ct,Pell City,AL,35128,https://www.maplevillageapthomes.com/
69558,Spring Hill Apartments,767 Springfield Ave,Summit,NJ,7901,https://www.goldberg-realty.com/spring-hill-apartments/default.aspx?_yTrackUser=NjYxMjI5OTY5IzE0NTQ0NTc5MTc=-lDwvxVr1Jx8=&_yTrackVisit=MTQ4NjYyNzQ2OCM2NDQ2Nzc2ODg%3d-W7HwJRKaxxE%3d&_yTrackReqDT=05551420201206
69571,Riverhouse at 11th,1170 NW 11th St,Miami,FL,33136,https://www.riverhouseat11miami.com/
18741,Verraso,3055 S Nellis Blvd,Las Vegas,NV,89121,https://www.verrasoapts.com/
19109,Sunset Park,11202 2nd Ln SW,Seattle,WA,98146,https://www.sunsetparkapartment.com/
18379,Bromley House,6901 Old York Rd,Philadelphia,PA,19126,https://www.lindyproperty.com/property/bromley-house/
17950,Estancia at Mission Grove,7871 Mission Grove Pkwy S,Riverside,CA,92508,www.estanciaapartmenthomes.com
18881,Alta Vista,1245 Morning View Dr,Escondido,CA,92026,http://www.altavistaapthomes.com/
17966,Terraces at Clearwater Beach,1121 Druid Rd,Clearwater,FL,33756,https://www.terracesatclearwaterbeach.com/
18723,The Columns at Timothy Wood,2035 Timothy Rd,Athens,GA,30606,https://www.thecolumnsattimothywoods.com/
18942,Embassy,2721 Kings Way,Las Vegas,NV,89102,https://www.wyandotteliving.com/
18361,The Heights at Marlborough,39 Briarwood Ln,Marlboro,MA,1752,https://www.heightsatmarlborough.com/
18584,Fairhill Garden,12800 Fairhill Rd,Shaker Heights,OH,44120,https://www.fairhillgardensapt.com/
18590,Greentree Village,1039 S Parker Rd,Denver,CO,80231,http://www.greentreevillage-apartments.com/
18570,Cheyenne Trails,3330 Las Vegas Blvd N,Las Vegas,NV,89115,https://www.cheyennetrailslv.com/
18158,Madrid,7125 Lennox Ave,Van Nuys,CA,91405,https://anchorpacifica.com/residential-properties/madrid-apartments
71391,The Residences at Silver Hill,3501 Terrace Dr,Suitland-Silver Hill,MD,20746,http://suitlandapts.com/
72144,Marbella,2500 Herndon Ave,Clovis,CA,93611,http://www.livingatmarbella.com
72099,Cliffs at Lone Mountain,10501 W Lone Mountain Rd,Las Vegas,NV,89129,https://www.cliffsatlonemountain.com/
71773,Cloister Gardens,845 Dawn Ave,Ephrata,PA,17522,https://www.theapartmentgallery.com/communities/cloister-gardens#k=42298
71093,Ashmore Trace Apartments,902 Wallington Cir,Greenwood,IN,46143,https://www.ashmoretrace.com/
71151,Roosevelt Row,330 E Roosevelt St,Phoenix,AZ,85004,https://arizona.weidner.com/apartments/az/phoenix/roosevelt-row/index.aspx?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=NjkxODcwMzIwIzEyNzQyNzcwOTY%3d-4lS5yJ7cTlQ%3d&_yTrackVisit=MTI2MjU0ODY5OCMxOTc4OTQyOTAx-Yckq%2fVitbV0%3d&_yTrackReqDT=52242320200801
7191,Bristol at Sunset,2001 Ramrod Ave,Henderson,NV,89014,https://bristolatsunset.mgproperties.com/
70973,Origin,700 N Randolph St,Arlington,VA,22203,https://originballston.com/
72166,Hickory Chase,510 Heritage Dr,Madison,TN,37115,https://www.hickorychaseapts.com/
71534,Riverwalk on the Falls I,W165 N8910 Grand Ave,Menomonee Falls,WI,53051,https://www.wimmercommunities.com/apartments/menomonee-falls/riverwalk-on-the-falls/
70949,Meridian At Eagleview,659 Rice Blvd,Exton,PA,19341,https://www.meridianeagleview.com/
72944,Nicholas Square,522 Nicholas Square,Circleville,OH,43113,https://www.livenicholassquare.com/
72598,The Villages at Morgan Metro,8251 Ridgefield Blvd,Hyattsville,MD,20785,https://www.thevillagesatmorganmetro.com/
73159,Sundance at Baxter Meadows,3705 Galloway St,Bozeman,MT,59718,https://baxtermeadowsapts.com/
7305,Colonial Village at Trussville,90 Meadows Dr,Birmingham,AL,35235,https://www.maac.com/alabama/birmingham/colonial-village-at-trussville/
