apartmentid,name,address,city,state,zip,website
55317,Woods at Latimer,800 S Clarizz Blvd,Bloomington,IN,47401,https://abodes.com/community/the-woods-at-latimer/
41328,Sunset Ridge Apartments,80 Eastern Ave,Manchester,NH,3104,https://redoakproperties.com/apartments/properties/sunset-ridge-apartments
29970,Delane Glen,1315 Delane Ave,Charlotte,NC,28211,https://www.lernerapartments.com/Delane-Glen-Apartments
12566,High Point Crossing,524 Richmond Hill Rd W,Augusta,GA,30906,https://www.highpointcrossingapts.com/index.php
266934,Liberty Grand,6650 Liberty Grand Blvd,Powell,OH,43065,https://www.libertygrandapts.com/
40188,Bridge at Midtown Commons,810 W St Johns Ave,Austin,TX,78752,https://www.bridgeatmidtowncommons.com/
39093,Mark I Apartments,2501 W 7th St,Hattiesburg,MS,39401,http://hattiesburgmarkapartments.com/mark1/
1146,Signal Pointe Apartment Homes,2500 Howell Branch Rd,Winter Park,FL,32792,http://www.signalpointe.com/
35349,The Redland,18979 Redland Rd,San Antonio,TX,78259,www.livetheredland.com
19171,Sunbay,7001 Aloma Ave,Winter Park,FL,32792,http://www.sunbayapts-wp.com
37930,Autumn Oaks,1102 Autumn Creek Way,Manchester,MO,63088,www.autumnoaksapt.com
296741,Northfield,1825 Center St,Bethlehem,PA,18017,https://www.kriegmanandsmith.com/apartments/pa/bethlehem/northfield/
2382,Quincy Ridge,4404 S Hannibal Way,Aurora,CO,80015,https://quincyridgeapts.com/
261781,One University Drive South,348 Northampton Rd,Amherst,MA,1002,https://oneuds.com/
259386,Fairmount,585 Newark Ave,Elizabeth,NJ,7208,https://www.fairmount-towers.com/
231117,Monroe Village Apartments,3930 Monroeville Blvd,Monroeville,PA,15146,https://www.dbcliving.com/apartment/monroe-village-apartments/
229946,Cascade,3050 SW 37th Ave,Miami,FL,33133,https://www.cascadeatlink.com/
35347,717 Olympic,717 W Olympic Blvd,Los Angeles,CA,90015,https://www.717olympic.com/
43183,Grand Bay of Brecksville,7001 W Cross Creek Trail,Brecksville,OH,44141,https://grandbayapts.com/
232788,Sussex Manor,3000 MacArthur Dr,Orange,TX,77630,https://www.sussexmanorapts.com/
280355,Town Center Apartments,4653 S Amherst Hwy,Madison Heights,VA,24572,https://www.mhtowncenter.com/
1713,Brook Lane,4475 W Dean Rd,Milwaukee,WI,53223,https://www.brooklaneapts.com/
65394,One Hill South,28 K St SE,Washington,DC,20003,https://www.relatedrentals.com/apartment-rentals/washington-dc/capitol-riverfront/one-hill-south
40733,Country Club,8400 Country Club Way,Knoxville,TN,37923,https://www.smdproperty.com/resident-properties/country-club-apartments/
236394,RiverPoint,2121 First St SW,Washington,DC,20024,https://www.riverpointdc.com/
50746,Crawford Square,510 Protectory Pl,Pittsburgh,PA,15219,http://www.crawfordsquareapts.com
2982,Cortland on Pike,1850 Columbia Pike,Arlington,VA,22204,https://cortland.com/apartments/cortland-on-pike/
238708,Stratford Place,4835 E Patrick Rd,Midland,MI,48642,http://www.gldmanagement.com/stratford-place-apartments/
22763,Summerset at International Crossing,5900 Casa Del Rey Cir,Orlando,FL,32809,http://www.jfmanagementgroup.com/summerset/
22104,The Oasis,5316 Danville Ln,Las Vegas,NV,89119,https://www.liveoasisapts.com/
52182,Woodside Village Apartments,21821 Woodruff Rd,Rockwood,MI,48173,http://www.woodsideapartments.net
34785,Pepper Tree,2701 Longmire Dr,College Station,TX,77845,http://adaraportal.yottareal.com/pages/HomePage.aspx?Id=55
15358,Mountain View,13135 Heacock St,Moreno Valley,CA,92553,http://www.mountainviewapartmenthomes.com/
50379,Millbrook Pointe,811 Deatsville Hwy,Millbrook,AL,36054,http://www.millbrookpointeapartments.com/
31565,Oak Grove,3625 S 1st St,Austin,TX,78704,https://www.spearheadproperties.com/property/oak-i/
46915,Barberton,605 Barberton Dr,Virginia Beach,VA,23451,https://www.barbertonapt.com/
119798,829 Garfield,829 Garfield Ave,Jersey City,NJ,7305,https://www.829garfield.com/
53932,Misty Hollow,2826 Misty Ln,Bossier City,LA,71111,http://www.landmarkrealty.org/misty-hollow/
16509,Brooklawn Gardens,1617 Solook Dr,Parlin,NJ,8859,http://brooklawngardensapts.com/property/brooklawn/
43536,Surf A1A,2130 Mayport Rd,Atlantic Beach,FL,32233,https://liveatsurf.com/
1765,Annaberg,2905 Arrowhead Dr,Augusta,GA,30909,https://www.augustarentalhomes.net/_system/listings/56/2905-Arrowhead-Drive---D3-Augusta-GA-30909-US
16788,Beach House,1433 Superior Ave,Newport Beach,CA,92663,www.rentthebeachhouseapts.com
300194,The Residences at Fresh Meadows,510 Sanders Farm Rd,Temple,TX,76502,https://freshmeadowstx.com/
261794,The Falls at Crismon Commons I,1760 S Crismon Rd,Mesa,AZ,85209,https://www.mark-taylor.com/apartments/az/mesa/the-falls-at-crismon-commons/
271195,Indy Flats,1304 N Delaware St,Indianapolis,IN,46202,https://www.indyflatsapts.com/
49921,Legacy At Abbington Place,1025 Kensington Dr,Jacksonville,NC,28546,https://www.pedcorliving.com/apartments/legacy-at-abbington-place
243523,The Elaine,1000 Skokie Blvd,Northbrook,IL,60062,https://www.theelaine.com/
13556,Pine Bluffs,6470 Timber Bluff Pt,Colorado Springs,CO,80918,http://www.pinebluffsapartments.com/
300904,Millbrook Horizon,601 Horizon Dr,Edison,NJ,8817,https://www.gardencommunities.com/Properties/NJ/Middlesex/Millbrook-Horizon.aspx
26527,Aquila Park,8150 W 30 1/2 St,St Louis Park,MN,55426,https://finelivingapts.com/
264397,Linden Ranch,4300 Ranchero Dr,Sachse,TX,75048,https://www.hgliving.com/apartments/tx/sachse/linden-ranch/?utm_source=GBP&utm_medium=organic
252396,Fifteen15,1515 S Lamar Blvd,Austin,TX,78704,https://www.fifteen15southlamarapartments.com/
258497,Casa Blanca I,1100 N Sonora St,Coolidge,AZ,85128,https://www.grandviewmanagementaz.com/casa-blanca-coolidge-az/
76138,Covey Chase,601 Lee Cir SW,Cullman,AL,35055,https://morrowapartments.net/wdk-listing/covey-chase-apartments/
49096,Pondview Apartments,2565 Ivy Ave E,Maplewood,MN,55119,https://tvcproperties.com/community-detail/?pid=19
67327,Windsong Estates,4500 Bluestem Dr,Prosper,TX,75078,https://windsongestatesprosper.com/
54104,Aspen Hills,300 E James Ct Dr,Meridian,ID,83646,https://www.squareone.properties/property-detail/?pid=20&location=1
292955,3140 Clybourn,3140 N Clybourn Ave,Chicago,IL,60618,https://www.3140clybourn.com/
278316,The Gateway at Maverick Square,2 Maverick Square,Boston,MA,2128,https://www.gatewayatmavericksq.com/
299297,Grove Pointe,7712 Harbor Moor Dr,Palmetto,FL,34221,https://www.invitationhomes.com/communities/tampa/grove-pointe/
27349,Country Village of Sherman,900 S FM 1417,Sherman,TX,75092,https://www.countryvillageapthomes.com/
42582,Trinity Commons at Erwin,2530 Erwin Rd,Durham,NC,27705,https://connorgroup.com/apartments-raleigh-durham-nc/trinity-commons/
50114,Woodgrove Point,3318 Galbraith Rd,Cincinnati,OH,45239,https://rookwoodproperties.com/details/?propID=1&rmwebsvc_id=1&rmwebsvc_command=PropertyDetail.aspx&rmwebsvc_corpid=rookwood&rmwebsvc_location=1&rmwebsvc_mode=javascript&rmwebsvc_AvailabilityDate=8/21/2019&rmwebsvc_template=proplist
277582,Frontera at Pioneer Meadows,6618 Cloud Mountain Drive,Sparks,NV,89436,https://leasefrontera.com/
255333,Big Sky Flats,1400 Montana Ave NE,Washington,DC,20018,https://www.bigskyflatsapts.com/
77725,Red Oak Ranch,5601 Bell St,Amarillo,TX,79109,https://www.redoakranch.net/pricing.html
230358,Evergreen Meadows,208 White Birch Rd,Edison,NJ,8837,http://www.gardencommunities.com/Properties/NJ/Middlesex/Evergreen-Meadows.aspx
67978,Lodge Bellevue,645 Old Hickory Blvd,Nashville,TN,37209,https://thelodgebellevue.com/
29330,Country Club Village,320 Country Club Ln,Scotch Plains,NJ,7076,http://www.gardencommunities.com/Properties/NJ/Union/Country-Club-Village.aspx?ref=AG
49548,4th & Plum Apartments,231 W 4th St,Cincinnati,OH,45202,https://www.fourthplum.com/
13095,Trails at Dominion Park,200 Dominion Park Dr,Houston,TX,77090,https://trailsatdominion.com/
221097,Landry Apartment Homes,1304 Wylie Rd,Norman,OK,73072,http://www.liveatlandry.com
56567,Park Forest Apartments,901 W Aaron Dr,State College,PA,16803,https://www.apartmentsstatecollege.com/park-forest-apartments
8923,Chisholm Trail Townhomes,8900 La Palma Dr,Fort Worth,TX,76116,https://npmainc.com/listing/chisholm-trail-townhomes/
36782,Harbor Station Townhomes,4901 Randall Pkwy,Wilmington,NC,28403,https://www.harborstationtownhomes.com/
16536,Asbury Plaza,5170 E Asbury Ave,Denver,CO,80222,https://www.asburyplazaapartments.com/
63550,City Hyde Park,5105 S Harper Ave,Chicago,IL,60615,http://www.cityhydepark.com/#1
218187,Lafayette Townhomes,4812 University Ct,Niagara Falls,NY,14305,https://apartmentsniagara.com/property-detail/?ID=46
269941,Up House,15 Farm Springs Rd,Farmington,CT,6032,https://www.up-house.com/
34079,The Village Westside,6541 Shady Brook Ln,Dallas,TX,75206,https://villagewestside.prospectportal.com/dallas/the-village-westside/conventional/
3082,Village Club of Farmington Hills,39365 Village Green Blvd,Farmington Hills,MI,48331,https://www.villageclubfarmington.com/
73923,The Vineyards Apartments,7720 Vineyards Ln NE,Bremerton,WA,98311,http://www.vineyardsapt.com/
37317,Vestavia Place,2555 Mountain Lodge Cir,Vestavia Hills,AL,35216,https://vestaviaplace.com/
268888,Artthaus Jack London,233 Broadway,Oakland,CA,94607,https://arthaus.mov/building-community.php?slug=arthaus-jack-london
46133,Alameda Pointe,2021 E Alameda St,Norman,OK,73071,https://alamedapointe.com/
232985,Cityscape Arts,301 Nichols St,Fort Worth,TX,76102,https://cityscapearts.com/
14307,Parkwood Plaza,1436 S Irving St,Denver,CO,80219,https://www.parkwoodplazaapts.com/
282696,Allen Ranch Estates,1893 SW Hungry Hill Dr,Grants Pass,OR,97527,https://www.ishranchestates.com/allen-ranch
266940,Riverfront Lofts I,207 N Front St,Allentown,PA,18102,https://riverfrontloftsallentown.com/
67546,223 E Town,223 E Town St,Columbus,OH,43215,https://223etown.com/
263732,Hoyt Tower,50-54 Sussex Ave,Newark,NJ,7103,https://www.hoyttowernewark.com/
61495,The Cosmopolitan,401 N Chaparral St,Corpus Christi,TX,78401,http://thecosmopolitanapts.com/
22530,Fountain Park,4550 SW Murray Blvd,Beaverton,OR,97005,https://www.fountainparkbeaverton.com/
4868,Oakstone,2600 NE Interstate 410 Loop,San Antonio,TX,78217,https://www.sylispm.com/oakstone-apartment-homes/
272772,Hawkeye Village,1422 Irish Dr,Waterloo,IA,50701,http://hawkeyevillageapartments.com/
232870,Sorrento Apartments,2400 Howell Branch Rd,Winter Park,FL,32792,www.SorrentoApartmentsfl.com
23963,Luna Bear Arcos,1637 E Missouri Ave,Phoenix,AZ,85016,http://www.arcosphx.com/
230078,District West Lofts on Elmwood,1020 Elmwood Ave,Buffalo,NY,14222,https://districtwestlofts.com/
234930,Southwind Prairie Apartment Homes II,775 Southwind Dr,Lake Geneva,WI,53147,http://southwindprairie.com/
49102,Parkview Apartments,1244 Hazelwood St,Saint Paul,MN,55106,https://pmsi.biz/details/?pid=30
13189,Briar Glen Village,16 Kings Way,Waltham,MA,2451,https://www.onmarkliving.com/briar-glen-village/
23671,Penthouse,6560 Montezuma Rd,San Diego,CA,92115,www.penthousebysdsu.com/
292317,Alders Grove,1068 Boones Creek Rd,Jonesborough,TN,37659,https://aldersgroveliving.com/
55709,Vista Pointe Apartments,2981 Ridge Ave,Macon,GA,31204,https://ridgepointeblueridgeapts.com/en/
69511,Eden Roc,1200 Elm St,Austin,TX,78703,https://www.spearheadproperties.com/property/elm/
50586,Murray Station Apartments,1262 Murray Ave,San Luis Obispo,CA,93405,https://murraystationapartments.com/
29597,The Life at Jackson Square,5410 N Braeswood Blvd,Houston,TX,77096,https://www.thelifeatjacksonsquare.com/
47077,Beldon Spring Lake,3611 Ranch Rd,Columbia,SC,29206,https://www.kunarquen.com/beldonspringlake
52562,Juniper Square,5723 Richwood St,Lansing,MI,48911,https://www.dwellara.com/property/park-place-manor
50501,Round Barn Manor,1180 Horseshoe Dr,Greencastle,IN,46135,https://www.pedcormanagement.com/Apartments/Home/295
20892,Las Palomas,4040 Boulder Hwy,Las Vegas,NV,89121,https://www.laspalomaslasvegas.com/
32065,Carlisle Park Apartments,525 3rd St,Carlisle,PA,17013,http://www.rentcarlislepark.com/
283741,Residences on Hunter Trail III,1150 Hunter Trl,Acworth,GA,30102,https://coveyhomesbymore.com/neighborhood/hunter-trail/
46355,Kickingbird Hills,1900 Kickingbird Rd,Edmond,OK,73034,https://kickingbirdapts.com/
274342,Amara,6 Rantoul St,Beverly,MA,1915,https://amarabeverly.com/
47909,Westerville Park Apartment Homes,4565 Northland Square Dr E,Columbus,OH,43231,https://www.capcityapartments.com/westerville-park
257779,38 North,1020 Kawana Springs Rd,Santa Rosa,CA,95404,https://www.rent38north.com/?utm_source=apartmentseo&utm_medium=gmb&utm_campaign=organicmaplisting
74067,The Huntington,913 Lilly Rd NE,Olympia,WA,98506,https://sites.google.com/site/huntingtonapartments
53773,Mallard Cove,2900 State Rd A1A,Jacksonville,FL,32233,http://mallardcove.org/
30657,Pegasus Apartments,612 Flower St,Los Angeles,CA,90017,https://www.equityapartments.com/los-angeles/financial-district/pegasus-apartments
49364,Brookside Commons,235 Main St,East Hartford,CT,6118,http://www.brooksidecommons.com/
26274,Catalina Gardens,6363 Clarice Ave,Las Vegas,NV,89107,http://www.catalinagardenslv.com
274661,1600 S Albion,1600 S Albion St,Denver,CO,80222,https://cornerstoneapartments.com/our-buildings/1600-s-albion/
56146,Arbor Village,23601 56th Ave W,Mountlake Terrace,WA,98043,http://arborvillageapts.com/
36461,Bermuda Estates Ormond,100 Hamilton Cir,Ormond Beach,FL,32174,https://www.bermudaestates-ormond.com/
261458,Eagan Heights,3340 Pilot Knob Rd,Eagan,MN,55121,https://eaganheights.com/
40515,Forge Homestead,20691 Forge Way,Cupertino,CA,95014,https://www.deanzaproperties.com/south-bay-area/forge-homestead-apartments
56903,The Landmark,550 Washington St,Braintree,MA,2184,https://www.fxmessina.com/the-landmark?rq=The%20Landmark
263716,Village at BLVD,11175 W Roosevelt St,Avondale,AZ,85323,https://www.villageattheblvd.com/
244274,Cornerstone,2115 E Vinson Ave,Harlingen,TX,78550,http://www.cornerstoneaptsharlingen.com/
49869,Colonial Arms,700 N 9th St,Opelika,AL,36801,https://www.colonialarmsopelika.com/
67516,The Eastland,1035 W Eastland Ave,Nashville,TN,37206,https://www.theeastlandnashville.com/
11089,Village Green of Bear Creek,1800 Fuller Wiser Rd,Euless,TX,76039,http://www.villagegreenofbearcreekapts.com/home/
72054,Cedar Glen,603 N Chippewa Ave,Anaheim,CA,92801,http://www.rentcedarglen.com/
43488,Brandywine Manor,785 Cherry Tree Rd,Aston,PA,19014,http://brandywinemanorapts.com/
281503,Magnolia on Main,108 N Hwy 377,Roanoke,TX,76262,https://www.liveatmagnolia.com/homes/tx/fortworth/magnolia-on-main--8c41ac2869694/
252377,The Timbers,1285 S Cheyenne Rd,Sapulpa,OK,74066,http://www.timberssapulpa.com/
52854,Parkside,1408 Brookview Dr,Toledo,OH,43615,https://parksideaptsliving.com/
76703,OceanAire,150 W Ocean Blvd,Long Beach,CA,90802,www.oceanaireapts.com
38378,Park Northside,1601 Roane St,Richmond,VA,23222,https://www.parknorthsiderva.com/
14522,The Charles at Bexley,2765 Coldstream Ln,Columbus,OH,43209,https://www.thecharlesatbexley.com/
18288,Chestnut Lake,17721 Whitney Rd,Strongsville,OH,44136,https://www.chestnutlakeapartments.com/
253929,Wyncrest,9 Presidential Blvd,Bala Cynwyd,PA,19004,https://wyncrestbala.com/
243379,Brookwood,410 Victory Garden Dr,Tallahassee,FL,32301,http://bjbtally.com/brookwood-apartments/
2917,Muse ATL,300 Cityline Ave NE,Atlanta,GA,30308,https://livemuseatl.com/
38532,Glenbrook at Rocky Hill,100 Robinson Rd,Rocky Hill,CT,6067,www.glenbrook-apts.com
261580,1515 Park Place,1515 Park Pl,Brooklyn,NY,11213,https://www.1515parkplace.com/
46336,Westbury Square,406 Lang Rd,Portland,TX,78374,https://www.westburyportlandtx.com/
38677,Tor View Village,1 Kensington Cir,Garnerville,NY,10923,www.torviewvillageapts.com
38298,Courtyard,1620 Carol Sue Ave,Terrytown,LA,70056,http://courtyardgretna.com/
246351,Chatsworth Village Townhomes,17 Chatsworth Ave,Buffalo,NY,14217,https://www.glendalecommunities.com/property/chatsworth-townhouses/
72732,The Willows,426 S Springfield Rd,Clifton Heights,PA,19018,http://www.centralmngt.com/Search?Community=15
18738,Grayton on Dean,420 N Dean Rd,Auburn,AL,36830,https://graytonondean.com/
36855,Olentangy Village,2907 N High St,Columbus,OH,43202,http://www.olentangyvillage.com/
23396,6151 Winthrop Apartments,6151 N Winthrop Ave,Chicago,IL,60660,https://www.6151winthrop.com/
23355,Regents Park,5035 S East End Ave,Chicago,IL,60615,https://www.regentsparkchicago.com/s/
39521,The Gotham,255 Warren St,Jersey City,NJ,7302,https://ironstate.com/property/the-gotham/
299380,Jodeco Landing,150 Purple Finch Pl,McDonough,GA,30253,https://jodecolandingga.com/
45755,The Landings,2248 Hudson Landings Dr,Gastonia,NC,28054,https://www.pedcorliving.com/apartments/the-landings
51921,Deer Run,9957 Darrow Park Dr,Twinsburg,OH,44087,https://www.liveatdeerrunapts.com/
1259,Ashton Parc,1040 Shive Ln,Bowling Green,KY,42103,http://www.ashtonparc.com/
54983,Village on the Green,500 E Main St,Tuckerton,NJ,8087,https://jcmliving.com/apartment-rentals/nj/tuckerton/village-on-the-green/
38156,City Heights Magnolia Place,1001 E Dale St,New Iberia,LA,70560,https://cityheightsmagnoliaplace.com/
254168,X at Sloans,1516 Xavier St,Denver,CO,80204,http://www.xatsloans.com/
269346,Ashford Apartment Homes,1200 Rockmont Cir SW,Conyers,GA,30094,https://rjamesproperties.com/ashford-brook/
73120,Bricks on 13th,2416 S 13th St,Temple,TX,76504,https://www.liveatthebricks.com/
14325,The Berkley,1809 W Rundberg Ln,Austin,TX,78758,https://www.theberkleyatx.com/
34195,Mill Valley Estates,420 Riverglade Dr,Amherst,MA,1002,http://www.millvalleyapts.com/
9128,Kingswood,3400 Joyce Ln,Denton,TX,76207,https://www.kingswoodenton.com/
40640,Niskayuna Gardens,1187 Hillside Ave,Niskayuna,NY,12309,https://www.dawnhomes.com/apartments/ny/niskayuna/niskayuna-gardens/floor-plans
74680,August Place,2310 W 26th St,Lawrence,KS,66047,https://autumnaugust.com/
246468,Colonial Manor,22479 Colonial Manor Rd,Watertown,NY,13601,https://www.rentwatertown.com/colonial-manor
289291,Vivo Living Miamisburg,155 Prestige Pl,Miamisburg,OH,45342,https://www.vivolivingmiamisburg.com/
39664,Canterbury Square,3127 Transcontinental Dr,Metairie,LA,70006,https://1stlake.com/apartments/canterbury-square/
74528,Grand Oaks,7215 Grand Ritz Ln,Indianapolis,IN,46237,https://grandoaks-apartments.com/
15776,LaSalle Park,5443 16th Ave,Chillum,MD,20782,https://jalexrentals.com/property-detail/?propID=61&rmwebsvc_id=61&rmwebsvc_command=PropertyDetail.aspx&rmwebsvc_corpid=jalex&rmwebsvc_location=1&rmwebsvc_mode=javaScript&rmwebsvc_AvailabilityDate=11/18/2019&rmwebsvc_template=default
220042,Chester Tracey,81 Chester Pl,Englewood,NJ,7631,http://englewoodnjapartmentsrent.com/
14987,Pebble Creek,10803 Greencreek Dr,Houston,TX,77070,https://pebblecreekhouston.com/
217578,Acadia Court,2995 S Acadia Ct,Bloomington,IN,47401,https://www.acadiacourtapts.com/
301567,Enby Gardens,50 New Plainville Rd,New Bedford,MA,2745,https://enbygardens.com/
239679,3681 Pavillion Pointe,3681 N Decatur Rd,Decatur,GA,30032,http://www.3681pavilionpointe.com/
235342,Savannah Ridge,4701 Heritage Pl Dr,Norman,OK,73072,https://savannahridgeapts.com/
3041,The Reserve at Bellfort,7987 Bellfort Ave,Houston,TX,77061,www.reserveatbellfort.com
